Time Value
20230417T105412 0.079474
20230417T105413 0.079280
20230417T105414 0.079578
20230417T105415 0.079691
20230417T105416 0.079551
20230417T105417 0.079534
20230417T105418 0.079585
20230417T105419 0.079601
20230417T105420 0.079493
20230417T105421 0.079598
20230417T105422 0.079551
20230417T105423 0.079580
20230417T105424 0.079443
20230417T105425 0.079529
20230417T105426 0.079645
20230417T105427 0.079567
20230417T105428 0.079516
20230417T105429 0.079481
20230417T105430 0.079234
20230417T105431 0.079340
20230417T105432 0.079582
20230417T105433 0.079734
20230417T105434 0.079728
20230417T105435 0.079520
20230417T105436 0.079533
20230417T105437 0.079448
20230417T105438 0.079360
20230417T105439 0.079755
20230417T105440 0.079611
20230417T105441 0.079718
20230417T105442 0.079559
20230417T105443 0.079516
20230417T105444 0.079718
20230417T105445 0.079599
20230417T105446 0.079429
20230417T105447 0.079351
20230417T105448 0.079720
20230417T105449 0.079538
20230417T105450 0.079382
20230417T105451 0.079364
20230417T105452 0.079172
20230417T105453 0.079666
20230417T105454 0.079343
20230417T105455 0.079087
20230417T105456 0.079262
20230417T105457 0.079412
20230417T105458 0.079496
20230417T105459 0.079467
20230417T105500 0.079938
20230417T105501 0.079611
20230417T105502 0.079542
20230417T105503 0.079719
20230417T105504 0.079623
20230417T105505 0.079672
20230417T105506 0.079698
20230417T105507 0.079551
20230417T105508 0.079587
20230417T105509 0.079773
20230417T105510 0.079660
20230417T105511 0.079462
20230417T105512 0.079728
20230417T105513 0.079671
20230417T105514 0.079640
20230417T105515 0.079618
20230417T105516 0.079740
20230417T105517 0.079763
20230417T105518 0.079613
20230417T105519 0.079524
20230417T105520 0.079502
20230417T105521 0.079427
20230417T105522 0.079441
20230417T105523 0.079462
20230417T105524 0.079329
20230417T105525 0.079300
20230417T105526 0.079301
20230417T105527 0.079622
20230417T105528 0.079373
20230417T105529 0.079219
20230417T105530 0.079318
20230417T105531 0.079343
20230417T105532 0.079139
20230417T105533 0.079136
20230417T105534 0.079114
20230417T105535 0.079156
20230417T105536 0.079248
20230417T105537 0.079061
20230417T105538 0.079183
20230417T105539 0.079031
20230417T105540 0.078923
20230417T105541 0.078839
20230417T105542 0.078707
20230417T105543 0.078739
20230417T105544 0.078943
20230417T105545 0.078790
20230417T105546 0.078613
20230417T105547 0.078755
20230417T105548 0.078630
20230417T105549 0.078548
20230417T105550 0.078617
20230417T105551 0.078675
20230417T105552 0.078555
20230417T105553 0.078608
20230417T105554 0.078456
20230417T105555 0.078631
20230417T105556 0.078645
20230417T105557 0.078587
20230417T105558 0.078492
20230417T105559 0.078698
20230417T105600 0.078772
20230417T105601 0.078723
20230417T105602 0.078715
20230417T105603 0.078938
20230417T105604 0.078871
20230417T105605 0.078848
20230417T105606 0.078804
20230417T105607 0.079008
20230417T105608 0.079084
20230417T105609 0.079081
20230417T105610 0.079084
20230417T105611 0.079063
20230417T105612 0.078924
20230417T105613 0.078998
20230417T105614 0.078777
20230417T105615 0.078983
20230417T105616 0.078889
20230417T105617 0.079071
20230417T105618 0.079001
20230417T105619 0.078915
20230417T105620 0.079302
20230417T105621 0.079230
20230417T105622 0.078902
20230417T105623 0.079127
20230417T105624 0.078912
20230417T105625 0.078867
20230417T105626 0.078732
20230417T105627 0.078955
20230417T105628 0.078887
20230417T105629 0.079010
20230417T105630 0.079143
20230417T105631 0.078659
20230417T105632 0.078947
20230417T105633 0.079000
20230417T105634 0.079026
20230417T105635 0.079063
20230417T105636 0.058468
20230417T105637 0.065935
20230417T105638 0.077433
20230417T105639 0.078555
20230417T105640 0.073478
20230417T105641 0.054409
20230417T105642 0.101554
20230417T105643 0.072251
20230417T105644 0.079289
20230417T105645 0.079598
20230417T105646 0.079376
20230417T105647 0.079421
20230417T105648 0.079407
20230417T105649 0.079470
20230417T105650 0.079429
20230417T105651 0.079138
20230417T105652 0.079240
20230417T105653 0.079094
20230417T105654 0.079151
20230417T105655 0.078934
20230417T105656 0.078844
20230417T105657 0.078725
20230417T105658 0.078923
20230417T105659 0.078600
20230417T105700 0.078592
20230417T105701 0.078477
20230417T105702 0.077862
20230417T105703 0.078117
20230417T105704 0.077935
20230417T105705 0.077643
20230417T105706 0.077689
20230417T105707 0.077477
20230417T105708 0.077197
20230417T105709 0.076747
20230417T105710 0.076821
20230417T105711 0.076733
20230417T105712 0.076742
20230417T105713 0.076741
20230417T105714 0.076121
20230417T105715 0.076156
20230417T105716 0.076204
20230417T105717 0.075948
20230417T105718 0.075614
20230417T105719 0.075454
20230417T105720 0.075577
20230417T105721 0.075180
20230417T105722 0.075393
20230417T105723 0.075105
20230417T105724 0.074775
20230417T105725 0.074788
20230417T105726 0.074356
20230417T105727 0.074459
20230417T105728 0.074183
20230417T105729 0.073674
20230417T105730 0.073828
20230417T105731 0.073710
20230417T105732 0.073526
20230417T105733 0.073334
20230417T105734 0.073300
20230417T105735 0.073128
20230417T105736 0.072852
20230417T105737 0.072749
20230417T105738 0.072454
20230417T105739 0.072215
20230417T105740 0.072226
20230417T105741 0.072149
20230417T105742 0.071819
20230417T105743 0.071771
20230417T105744 0.071488
20230417T105745 0.071764
20230417T105746 0.071269
20230417T105747 0.071028
20230417T105748 0.071323
20230417T105749 0.070813
20230417T105750 0.070911
20230417T105751 0.070532
20230417T105752 0.070313
20230417T105753 0.070184
20230417T105754 0.070088
20230417T105755 0.070078
20230417T105756 0.069719
20230417T105757 0.069536
20230417T105758 0.069502
20230417T105759 0.069656
20230417T105800 0.069461
20230417T105801 0.069154
20230417T105802 0.069009
20230417T105803 0.068963
20230417T105804 0.068919
20230417T105805 0.068715
20230417T105806 0.068616
20230417T105807 0.068622
20230417T105808 0.068199
20230417T105809 0.068016
20230417T105810 0.067940
20230417T105811 0.067947
20230417T105812 0.067856
20230417T105813 0.067527
20230417T105814 0.067405
20230417T105815 0.067243
20230417T105816 0.067058
20230417T105817 0.066987
20230417T105818 0.066941
20230417T105819 0.066985
20230417T105820 0.066863
20230417T105821 0.066606
20230417T105822 0.066397
20230417T105823 0.066079
20230417T105824 0.066234
20230417T105825 0.066089
20230417T105826 0.065939
20230417T105827 0.065849
20230417T105828 0.065888
20230417T105829 0.065501
20230417T105830 0.065568
20230417T105831 0.065257
20230417T105832 0.065093
20230417T105833 0.065010
20230417T105834 0.064965
20230417T105835 0.065098
20230417T105836 0.064863
20230417T105837 0.064546
20230417T105838 0.064774
20230417T105839 0.064404
20230417T105840 0.064137
20230417T105841 0.064410
20230417T105842 0.064170
20230417T105843 0.064121
20230417T105844 0.063933
20230417T105845 0.063983
20230417T105846 0.063863
20230417T105847 0.063583
20230417T105848 0.063637
20230417T105849 0.062971
20230417T105850 0.063302
20230417T105851 0.063329
20230417T105852 0.063477
20230417T105853 0.063140
20230417T105854 0.062651
20230417T105855 0.063001
20230417T105856 0.062970
20230417T105857 0.062820
20230417T105858 0.062594
20230417T105859 0.062665
20230417T105900 0.062294
20230417T105901 0.062184
20230417T105902 0.062434
20230417T105903 0.062381
20230417T105904 0.062050
20230417T105905 0.061938
20230417T105906 0.061778
20230417T105907 0.061856
20230417T105908 0.061583
20230417T105909 0.061766
20230417T105910 0.061895
20230417T105911 0.061638
20230417T105912 0.061625
20230417T105913 0.061673
20230417T105914 0.061474
20230417T105915 0.061407
20230417T105916 0.061156
20230417T105917 0.061194
20230417T105918 0.060883
20230417T105919 0.061162
20230417T105920 0.060963
20230417T105921 0.060901
20230417T105922 0.060508
20230417T105923 0.060626
20230417T105924 0.060820
20230417T105925 0.060478
20230417T105926 0.060577
20230417T105927 0.060309
20230417T105928 0.060247
20230417T105929 0.060296
20230417T105930 0.060065
20230417T105931 0.060006
20230417T105932 0.059801
20230417T105933 0.059961
20230417T105934 0.059813
20230417T105935 0.059763
20230417T105936 0.059844
20230417T105937 0.059421
20230417T105938 0.059582
20230417T105939 0.059712
20230417T105940 0.059344
20230417T105941 0.059157
20230417T105942 0.059301
20230417T105943 0.059431
20230417T105944 0.059172
20230417T105945 0.059151
20230417T105946 0.059185
20230417T105947 0.059015
20230417T105948 0.059140
20230417T105949 0.058973
20230417T105950 0.058618
20230417T105951 0.058688
20230417T105952 0.058677
20230417T105953 0.058364
20230417T105954 0.059033
20230417T105955 0.058698
20230417T105956 0.058648
20230417T105957 0.058697
20230417T105958 0.058687
20230417T105959 0.058496
20230417T110000 0.058284
20230417T110001 0.058536
20230417T110002 0.058412
20230417T110003 0.058195
20230417T110004 0.058464
20230417T110005 0.058422
20230417T110006 0.058195
20230417T110007 0.058455
20230417T110008 0.057928
20230417T110009 0.058017
20230417T110010 0.057905
20230417T110011 0.058162
20230417T110012 0.057947
20230417T110013 0.058040
20230417T110014 0.057767
20230417T110015 0.058110
20230417T110016 0.057729
20230417T110017 0.057701
20230417T110018 0.057693
20230417T110019 0.057492
20230417T110020 0.057607
20230417T110021 0.057470
20230417T110022 0.057532
20230417T110023 0.057630
20230417T110024 0.057516
20230417T110025 0.057534
20230417T110026 0.057405
20230417T110027 0.057293
20230417T110028 0.057377
20230417T110029 0.057031
20230417T110030 0.057225
20230417T110031 0.057387
20230417T110032 0.057243
20230417T110033 0.057265
20230417T110034 0.056976
20230417T110035 0.056938
20230417T110036 0.057040
20230417T110037 0.057132
20230417T110038 0.057385
20230417T110039 0.056861
20230417T110040 0.057178
20230417T110041 0.056968
20230417T110042 0.056996
20230417T110043 0.056848
20230417T110044 0.056729
20230417T110045 0.056938
20230417T110046 0.056714
20230417T110047 0.056672
20230417T110048 0.057031
20230417T110049 0.056710
20230417T110050 0.056723
20230417T110051 0.056418
20230417T110052 0.056679
20230417T110053 0.056510
20230417T110054 0.056491
20230417T110055 0.056555
20230417T110056 0.056523
20230417T110057 0.056733
20230417T110058 0.056404
20230417T110059 0.056577
20230417T110100 0.056435
20230417T110101 0.056376
20230417T110102 0.056327
20230417T110103 0.056276
20230417T110104 0.056170
20230417T110105 0.056364
20230417T110106 0.056231
20230417T110107 0.056381
20230417T110108 0.056003
20230417T110109 0.055943
20230417T110110 0.056085
20230417T110111 0.056115
20230417T110112 0.056105
20230417T110113 0.055835
20230417T110114 0.056017
20230417T110115 0.056181
20230417T110116 0.056047
20230417T110117 0.056059
20230417T110118 0.055685
20230417T110119 0.055825
20230417T110120 0.055760
20230417T110121 0.055827
20230417T110122 0.055618
20230417T110123 0.055692
20230417T110124 0.055938
20230417T110125 0.055696
20230417T110126 0.055792
20230417T110127 0.055805
20230417T110128 0.055812
20230417T110129 0.055418
20230417T110130 0.055573
20230417T110131 0.055510
20230417T110132 0.055613
20230417T110133 0.055484
20230417T110134 0.055519
20230417T110135 0.055399
20230417T110136 0.055376
20230417T110137 0.055663
20230417T110138 0.055545
20230417T110139 0.055248
20230417T110140 0.055662
20230417T110141 0.055644
20230417T110142 0.055388
20230417T110143 0.055288
20230417T110144 0.055281
20230417T110145 0.055426
20230417T110146 0.055312
20230417T110147 0.055476
20230417T110148 0.055391
20230417T110149 0.055506
20230417T110150 0.055299
20230417T110151 0.055550
20230417T110152 0.055123
20230417T110153 0.055288
20230417T110154 0.055343
20230417T110155 0.055252
20230417T110156 0.054992
20230417T110157 0.055463
20230417T110158 0.055065
20230417T110159 0.055359
20230417T110200 0.055258
20230417T110201 0.055240
20230417T110202 0.055399
20230417T110203 0.055418
20230417T110204 0.055241
20230417T110205 0.055063
20230417T110206 0.055223
20230417T110207 0.054938
20230417T110208 0.055081
20230417T110209 0.054883
20230417T110210 0.055243
20230417T110211 0.055119
20230417T110212 0.054770
20230417T110213 0.055266
20230417T110214 0.055065
20230417T110215 0.055174
20230417T110216 0.055085
20230417T110217 0.055092
20230417T110218 0.054960
20230417T110219 0.055074
20230417T110220 0.054885
20230417T110221 0.054814
20230417T110222 0.054987
20230417T110223 0.054806
20230417T110224 0.055223
20230417T110225 0.054584
20230417T110226 0.054795
20230417T110227 0.054671
20230417T110228 0.054836
20230417T110229 0.054628
20230417T110230 0.054866
20230417T110231 0.054806
20230417T110232 0.055016
20230417T110233 0.054875
20230417T110234 0.054809
20230417T110235 0.054941
20230417T110236 0.054853
20230417T110237 0.054875
20230417T110238 0.054988
20230417T110239 0.054886
20230417T110240 0.054564
20230417T110241 0.054831
20230417T110242 0.054797
20230417T110243 0.054631
20230417T110244 0.054581
20230417T110245 0.054715
20230417T110246 0.054965
20230417T110247 0.054863
20230417T110248 0.054952
20230417T110249 0.054730
20230417T110250 0.054901
20230417T110251 0.054699
20230417T110252 0.054850
20230417T110253 0.055052
20230417T110254 0.054903
20230417T110255 0.054799
20230417T110256 0.054799
20230417T110257 0.054640
20230417T110258 0.054574
20230417T110259 0.054947
20230417T110300 0.054973
20230417T110301 0.054935
20230417T110302 0.054661
20230417T110303 0.054996
20230417T110304 0.054735
20230417T110305 0.054721
20230417T110306 0.054756
20230417T110307 0.054569
20230417T110308 0.054934
20230417T110309 0.054698
20230417T110310 0.054559
20230417T110311 0.055062
20230417T110312 0.054741
20230417T110313 0.054695
20230417T110314 0.054863
20230417T110315 0.054666
20230417T110316 0.054725
20230417T110317 0.054710
20230417T110318 0.054733
20230417T110319 0.054699
20230417T110320 0.054819
20230417T110321 0.054417
20230417T110322 0.054809
20230417T110323 0.054763
20230417T110324 0.054692
20230417T110325 0.054712
20230417T110326 0.054637
20230417T110327 0.054747
20230417T110328 0.054814
20230417T110329 0.054586
20230417T110330 0.055028
20230417T110331 0.054710
20230417T110332 0.054818
20230417T110333 0.054694
20230417T110334 0.054698
20230417T110335 0.054654
20230417T110336 0.054725
20230417T110337 0.054573
20230417T110338 0.054684
20230417T110339 0.054640
20230417T110340 0.054863
20230417T110341 0.054694
20230417T110342 0.054698
20230417T110343 0.054485
20230417T110344 0.054867
20230417T110345 0.054515
20230417T110346 0.054586
20230417T110347 0.054594
20230417T110348 0.054550
20230417T110349 0.054646
20230417T110350 0.054686
20230417T110351 0.054867
20230417T110352 0.054662
20230417T110353 0.054645
20230417T110354 0.054663
20230417T110355 0.054850
20230417T110356 0.054786
20230417T110357 0.054742
20230417T110358 0.054742
20230417T110359 0.054614
20230417T110400 0.054671
20230417T110401 0.054779
20230417T110402 0.054485
20230417T110403 0.054729
20230417T110404 0.054703
20230417T110405 0.054581
20230417T110406 0.054514
20230417T110407 0.054675
20230417T110408 0.054538
20230417T110409 0.054373
20230417T110410 0.054342
20230417T110411 0.054628
20230417T110412 0.054507
20230417T110413 0.054679
20230417T110414 0.054717
20230417T110415 0.054634
20230417T110416 0.054603
20230417T110417 0.054563
20230417T110418 0.054819
20230417T110419 0.054728
20230417T110420 0.054957
20230417T110421 0.054643
20230417T110422 0.054361
20230417T110423 0.054517
20230417T110424 0.054484
20230417T110425 0.054668
20230417T110426 0.054721
20230417T110427 0.054757
20230417T110428 0.055071
20230417T110429 0.054568
20230417T110430 0.054814
20230417T110431 0.054732
20230417T110432 0.054737
20230417T110433 0.054699
20230417T110434 0.054929
20230417T110435 0.054977
20230417T110436 0.054841
20230417T110437 0.054796
20230417T110438 0.054822
20230417T110439 0.054719
20230417T110440 0.054726
20230417T110441 0.054799
20230417T110442 0.054693
20230417T110443 0.054715
20230417T110444 0.054605
20230417T110445 0.054825
